央视频道,#genre#
CCTV2,http://117.64.102.164:4022/rtp/238.1.78.235:7752$安徽电信
CCTV2,http://183.30.201.115:10002/rtp/239.77.0.137:5146$广东电信
CCTV2,http://115.45.243.189:8888/rtp/239.77.0.137:5146$广东电信
CCTV3,http://182.123.209.199:12345/rtp/225.1.4.158:1194$河南联通
CCTV3,http://111.199.199.50:4022/rtp/239.3.1.172:8001$北京市联通
CCTV3,http://123.55.237.200:4022/rtp/239.16.20.3:10030$河南电信
CCTV3,http://116.9.34.165:4000/rtp/239.81.0.231:4056$广西电信
CCTV3,http://39.65.38.203:4001/rtp/239.253.254.191:8000$山东联通
CCTV3,http://27.223.141.193:4001/rtp/239.253.254.191:8000$山东联通
CCTV3,http://27.223.170.7:4001/rtp/239.253.254.191:8000$山东联通
CCTV3,http://39.77.24.107:4001/rtp/239.253.254.191:8000$山东联通
CCTV3,http://220.176.218.76:9000/rtp/239.252.219.252:5140$江西电信
CCTV3,http://119.98.39.81:4022/rtp/239.69.1.122:10370$湖北电信
CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000$北京市电信
CCTV3,http://119.135.192.194:10000/rtp/239.77.0.169:5146$广东电信
CCTV3,http://119.135.192.194:10000/rtp/239.77.1.7:5146$广东电信
CCTV3,http://117.64.102.164:4022/rtp/238.1.78.170:7232$安徽电信
CCTV3,http://183.30.201.115:10002/rtp/239.77.0.169:5146$广东电信
CCTV3,http://183.30.201.115:10002/rtp/239.77.1.7:5146$广东电信
CCTV3,http://115.45.243.189:8888/rtp/239.77.0.169:5146$广东电信
CCTV3,http://115.45.243.189:8888/rtp/239.77.1.7:5146$广东电信
CCTV4,http://182.123.209.199:12345/rtp/225.1.5.30:1333$河南联通
CCTV4,http://111.199.199.50:4022/rtp/239.3.1.105:8092$北京市联通
CCTV4,http://123.55.237.200:4022/rtp/239.16.20.4:10040$河南电信
CCTV4,http://116.9.34.165:4000/rtp/239.81.0.96:4056$广西电信
CCTV4,http://39.65.38.203:4001/rtp/239.253.254.187:8000$山东联通
CCTV4,http://27.223.141.193:4001/rtp/239.253.254.187:8000$山东联通
CCTV4,http://27.223.170.7:4001/rtp/239.253.254.187:8000$山东联通
CCTV4,http://39.77.24.107:4001/rtp/239.253.254.187:8000$山东联通
CCTV4,http://220.176.218.76:9000/rtp/239.252.220.184:5140$江西电信
CCTV4,http://119.98.39.81:4022/rtp/239.69.1.138:10466$湖北电信
CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092$北京市电信
CCTV4,http://119.135.192.194:10000/rtp/239.77.0.78:5146$广东电信
CCTV4,http://119.135.192.194:10000/rtp/239.77.1.163:5146$广东电信
CCTV4,http://119.135.192.194:10000/rtp/239.77.1.166:5146$广东电信
CCTV4,http://117.64.102.164:4022/rtp/238.1.78.236:7760$安徽电信
CCTV4,http://183.30.201.115:10002/rtp/239.77.0.78:5146$广东电信
CCTV4,http://183.30.201.115:10002/rtp/239.77.1.163:5146$广东电信
CCTV4,http://183.30.201.115:10002/rtp/239.77.1.166:5146$广东电信
CCTV4,http://115.45.243.189:8888/rtp/239.77.0.78:5146$广东电信
CCTV4,http://115.45.243.189:8888/rtp/239.77.1.163:5146$广东电信
CCTV4,http://115.45.243.189:8888/rtp/239.77.1.166:5146$广东电信
CCTV4欧洲,http://182.123.209.199:12345/rtp/225.1.5.31:1342$河南联通
CCTV4欧洲,http://111.199.199.50:4022/rtp/239.3.1.213:4220$北京市联通
CCTV4欧洲,http://220.176.218.76:9000/rtp/239.252.219.192:5140$江西电信
CCTV4欧洲,http://119.98.39.81:4022/rtp/239.69.1.231:11028$湖北电信
CCTV4欧洲,http://119.135.192.194:10000/rtp/239.253.43.120:5146$广东电信
CCTV4欧洲,http://183.30.201.115:10002/rtp/239.253.43.120:5146$广东电信
CCTV4欧洲,http://115.45.243.189:8888/rtp/239.253.43.120:5146$广东电信
CCTV4美洲,http://182.123.209.199:12345/rtp/225.1.5.32:1343$河南联通
CCTV4美洲,http://111.199.199.50:4022/rtp/239.3.1.214:4220$北京市联通
CCTV4美洲,http://220.176.218.76:9000/rtp/239.252.219.193:5140$江西电信
CCTV4美洲,http://119.98.39.81:4022/rtp/239.69.1.232:11034$湖北电信
CCTV4美洲,http://119.135.192.194:10000/rtp/239.253.43.121:5146$广东电信
CCTV4美洲,http://183.30.201.115:10002/rtp/239.253.43.121:5146$广东电信
CCTV4美洲,http://115.45.243.189:8888/rtp/239.253.43.121:5146$广东电信
CCTV5,http://182.123.209.199:12345/rtp/225.1.4.159:1195$河南联通
CCTV5,http://111.199.199.50:4022/rtp/239.3.1.173:8001$北京市联通
CCTV5,http://123.55.237.200:4022/rtp/239.16.20.53:10530$河南电信
CCTV5,http://116.9.34.165:4000/rtp/239.81.0.232:4056$广西电信
CCTV5,http://39.65.38.203:4001/rtp/239.253.254.192:8000$山东联通
CCTV5,http://27.223.141.193:4001/rtp/239.253.254.192:8000$山东联通
CCTV5,http://27.223.170.7:4001/rtp/239.253.254.192:8000$山东联通
CCTV5,http://39.77.24.107:4001/rtp/239.253.254.192:8000$山东联通
CCTV5,http://220.176.218.76:9000/rtp/239.252.219.198:5140$江西电信
CCTV5,http://119.98.39.81:4022/rtp/239.69.1.123:10376$湖北电信
CCTV5,http://115.171.216.84:4000/rtp/225.1.8.89:8000$北京市电信
CCTV5,http://119.135.192.194:10000/rtp/239.77.0.170:5146$广东电信
CCTV5,http://119.135.192.194:10000/rtp/239.77.1.8:5146$广东电信
CCTV5,http://117.64.102.164:4022/rtp/238.1.78.171:7240$安徽电信
CCTV5,http://183.30.201.115:10002/rtp/239.77.0.170:5146$广东电信
CCTV5,http://183.30.201.115:10002/rtp/239.77.1.8:5146$广东电信
CCTV5,http://115.45.243.189:8888/rtp/239.77.0.170:5146$广东电信
CCTV5,http://115.45.243.189:8888/rtp/239.77.1.8:5146$广东电信
CCTV5+,http://111.199.199.50:4022/rtp/239.3.1.130:8004$北京市联通
CCTV5+,http://123.55.237.200:4022/rtp/239.16.20.5:10050$河南电信
CCTV5+,http://116.9.34.165:4000/rtp/239.81.0.101:4056$广西电信
CCTV5+,http://39.65.38.203:4001/rtp/239.253.254.80:8000$山东联通
CCTV5+,http://27.223.141.193:4001/rtp/239.253.254.80:8000$山东联通
CCTV5+,http://27.223.170.7:4001/rtp/239.253.254.80:8000$山东联通
CCTV5+,http://39.77.24.107:4001/rtp/239.253.254.80:8000$山东联通
CCTV5+,http://220.176.218.76:9000/rtp/239.252.219.72:5140$江西电信
CCTV5+,http://119.98.39.81:4022/rtp/239.254.96.234:9484$湖北电信
CCTV5+,http://115.171.216.84:4000/rtp/225.1.8.20:8004$北京市电信
CCTV5+,http://119.135.192.194:10000/rtp/239.77.0.87:5146$广东电信
CCTV5+,http://119.135.192.194:10000/rtp/239.77.1.31:5146$广东电信
CCTV5+,http://117.64.102.164:4022/rtp/238.1.78.237:7768$安徽电信
CCTV5+,http://183.30.201.115:10002/rtp/239.77.0.87:5146$广东电信
CCTV5+,http://183.30.201.115:10002/rtp/239.77.1.31:5146$广东电信
CCTV5+,http://115.45.243.189:8888/rtp/239.77.0.87:5146$广东电信
CCTV5+,http://115.45.243.189:8888/rtp/239.77.1.31:5146$广东电信
CCTV6,http://182.123.209.199:12345/rtp/225.1.4.160:1196$河南联通
CCTV6,http://111.199.199.50:4022/rtp/239.3.1.174:8001$北京市联通
CCTV6,http://123.55.237.200:4022/rtp/239.16.20.6:10060$河南电信
CCTV6,http://116.9.34.165:4000/rtp/239.81.0.233:4056$广西电信
CCTV6,http://39.65.38.203:4001/rtp/239.253.254.193:8000$山东联通
CCTV6,http://27.223.141.193:4001/rtp/239.253.254.193:8000$山东联通
CCTV6,http://27.223.170.7:4001/rtp/239.253.254.193:8000$山东联通
CCTV6,http://39.77.24.107:4001/rtp/239.253.254.193:8000$山东联通
CCTV6,http://220.176.218.76:9000/rtp/239.252.219.237:5140$江西电信
CCTV6,http://119.98.39.81:4022/rtp/239.69.1.124:10382$湖北电信
CCTV6,http://115.171.216.84:4000/rtp/225.1.8.84:8000$北京市电信
CCTV6,http://119.135.192.194:10000/rtp/239.77.0.171:5146$广东电信
CCTV6,http://119.135.192.194:10000/rtp/239.77.1.9:5146$广东电信
CCTV6,http://117.64.102.164:4022/rtp/238.1.78.172:7248$安徽电信
CCTV6,http://183.30.201.115:10002/rtp/239.77.0.171:5146$广东电信
CCTV6,http://183.30.201.115:10002/rtp/239.77.1.9:5146$广东电信
CCTV6,http://115.45.243.189:8888/rtp/239.77.0.171:5146$广东电信
CCTV6,http://115.45.243.189:8888/rtp/239.77.1.9:5146$广东电信
CCTV7,http://182.123.209.199:12345/rtp/225.1.4.76:1105$河南联通
CCTV7,http://111.199.199.50:4022/rtp/239.3.1.61:8104$北京市联通
CCTV7,http://123.55.237.200:4022/rtp/239.16.20.51:10510$河南电信
CCTV7,http://116.9.34.165:4000/rtp/239.81.0.116:4056$广西电信
CCTV7,http://39.65.38.203:4001/rtp/239.253.254.233:8000$山东联通
CCTV7,http://27.223.141.193:4001/rtp/239.253.254.233:8000$山东联通
CCTV7,http://27.223.170.7:4001/rtp/239.253.254.233:8000$山东联通
CCTV7,http://39.77.24.107:4001/rtp/239.253.254.233:8000$山东联通
CCTV7,http://220.176.218.76:9000/rtp/239.252.220.185:5140$江西电信
CCTV7,http://119.98.39.81:4022/rtp/239.69.1.103:10256$湖北电信
CCTV7,http://115.171.216.84:4000/rtp/225.1.8.7:8104$北京市电信
CCTV7,http://119.135.192.194:10000/rtp/239.77.0.138:5146$广东电信
CCTV7,http://119.135.192.194:10000/rtp/239.77.1.159:5146$广东电信
CCTV7,http://117.64.102.164:4022/rtp/238.1.78.239:7784$安徽电信
CCTV7,http://183.30.201.115:10002/rtp/239.77.0.138:5146$广东电信
CCTV7,http://183.30.201.115:10002/rtp/239.77.1.159:5146$广东电信
CCTV7,http://115.45.243.189:8888/rtp/239.77.0.138:5146$广东电信
CCTV7,http://115.45.243.189:8888/rtp/239.77.1.159:5146$广东电信
CCTV8,http://182.123.209.199:12345/rtp/225.1.4.161:1197$河南联通
CCTV8,http://111.199.199.50:4022/rtp/239.3.1.175:8001$北京市联通
CCTV8,http://123.55.237.200:4022/rtp/239.16.20.8:10080$河南电信
CCTV8,http://116.9.34.165:4000/rtp/239.81.0.234:4056$广西电信
CCTV8,http://39.65.38.203:4001/rtp/239.253.254.194:8000$山东联通
CCTV8,http://27.223.141.193:4001/rtp/239.253.254.194:8000$山东联通
CCTV8,http://27.223.170.7:4001/rtp/239.253.254.194:8000$山东联通
CCTV8,http://39.77.24.107:4001/rtp/239.253.254.194:8000$山东联通
CCTV8,http://220.176.218.76:9000/rtp/239.252.219.253:5140$江西电信
CCTV8,http://119.98.39.81:4022/rtp/239.69.1.125:10388$湖北电信
CCTV8,http://115.171.216.84:4000/rtp/225.1.8.85:8000$北京市电信
CCTV8,http://119.135.192.194:10000/rtp/239.77.0.172:5146$广东电信
CCTV8,http://119.135.192.194:10000/rtp/239.77.1.10:5146$广东电信
CCTV8,http://117.64.102.164:4022/rtp/238.1.78.173:7256$安徽电信
CCTV8,http://183.30.201.115:10002/rtp/239.77.0.172:5146$广东电信
CCTV8,http://183.30.201.115:10002/rtp/239.77.1.10:5146$广东电信
CCTV8,http://115.45.243.189:8888/rtp/239.77.0.172:5146$广东电信
CCTV8,http://115.45.243.189:8888/rtp/239.77.1.10:5146$广东电信
CCTV-9,http://182.123.209.199:12345/rtp/225.1.4.77:1106$河南联通
CCTV-9,http://111.199.199.50:4022/rtp/239.3.1.62:8112$北京市联通
CCTV-9,http://123.55.237.200:4022/rtp/239.16.20.9:10090$河南电信
CCTV-9,http://116.9.34.165:4000/rtp/239.81.0.117:4056$广西电信
CCTV-9,http://39.65.38.203:4001/rtp/239.253.254.79:8000$山东联通
CCTV-9,http://27.223.141.193:4001/rtp/239.253.254.79:8000$山东联通
CCTV-9,http://27.223.170.7:4001/rtp/239.253.254.79:8000$山东联通
CCTV-9,http://39.77.24.107:4001/rtp/239.253.254.79:8000$山东联通
CCTV-9,http://220.176.218.76:9000/rtp/239.252.220.186:5140$江西电信
CCTV-9,http://119.98.39.81:4022/rtp/239.69.1.104:10262$湖北电信
CCTV-9,http://115.171.216.84:4000/rtp/225.1.8.9:8112$北京市电信
CCTV-9,http://119.135.192.194:10000/rtp/239.77.0.135:5146$广东电信
CCTV-9,http://119.135.192.194:10000/rtp/239.77.1.160:5146$广东电信
CCTV-9,http://117.64.102.164:4022/rtp/238.1.78.240:7792$安徽电信
CCTV-9,http://183.30.201.115:10002/rtp/239.77.0.135:5146$广东电信
CCTV-9,http://183.30.201.115:10002/rtp/239.77.1.160:5146$广东电信
CCTV-9,http://115.45.243.189:8888/rtp/239.77.0.135:5146$广东电信
CCTV-9,http://115.45.243.189:8888/rtp/239.77.1.160:5146$广东电信
CCTV10,http://182.123.209.199:12345/rtp/225.1.4.78:1107$河南联通
CCTV10,http://111.199.199.50:4022/rtp/239.3.1.63:8116$北京市联通
CCTV10,http://123.55.237.200:4022/rtp/239.16.20.10:10100$河南电信
CCTV10,http://116.9.34.165:4000/rtp/239.81.0.118:4056$广西电信
CCTV10,http://39.65.38.203:4001/rtp/239.253.254.234:8000$山东联通
CCTV10,http://27.223.141.193:4001/rtp/239.253.254.234:8000$山东联通
CCTV10,http://27.223.170.7:4001/rtp/239.253.254.234:8000$山东联通
CCTV10,http://39.77.24.107:4001/rtp/239.253.254.234:8000$山东联通
CCTV10,http://220.176.218.76:9000/rtp/239.252.220.91:5140$江西电信
CCTV10,http://119.98.39.81:4022/rtp/239.69.1.105:10268$湖北电信
CCTV10,http://115.171.216.84:4000/rtp/225.1.8.10:8116$北京市电信
CCTV10,http://119.135.192.194:10000/rtp/239.77.0.134:5146$广东电信
CCTV10,http://119.135.192.194:10000/rtp/239.77.1.113:5146$广东电信
CCTV10,http://117.64.102.164:4022/rtp/238.1.78.241:7800$安徽电信
CCTV10,http://183.30.201.115:10002/rtp/239.77.0.134:5146$广东电信
CCTV10,http://183.30.201.115:10002/rtp/239.77.1.113:5146$广东电信
CCTV10,http://115.45.243.189:8888/rtp/239.77.0.134:5146$广东电信
CCTV10,http://115.45.243.189:8888/rtp/239.77.1.113:5146$广东电信
CCTV11,http://182.123.209.199:12345/rtp/225.1.4.215:1268$河南联通
CCTV11,http://111.199.199.50:4022/rtp/239.3.1.152:8120$北京市联通
CCTV11,http://123.55.237.200:4022/rtp/239.16.20.11:10110$河南电信
CCTV11,http://116.9.34.165:4000/rtp/239.81.0.229:4056$广西电信
CCTV11,http://39.65.38.203:4001/rtp/239.253.254.169:8000$山东联通
CCTV11,http://27.223.141.193:4001/rtp/239.253.254.169:8000$山东联通
CCTV11,http://27.223.170.7:4001/rtp/239.253.254.169:8000$山东联通
CCTV11,http://39.77.24.107:4001/rtp/239.253.254.169:8000$山东联通
CCTV11,http://220.176.218.76:9000/rtp/239.252.219.78:5140$江西电信
CCTV11,http://119.98.39.81:4022/rtp/239.69.1.154:10560$湖北电信
CCTV11,http://115.171.216.84:4000/rtp/225.1.8.73:8120$北京市电信
CCTV11,http://119.135.192.194:10000/rtp/239.77.1.108:5146$广东电信
CCTV11,http://119.135.192.194:10000/rtp/239.77.1.238:5146$广东电信
CCTV11,http://117.64.102.164:4022/rtp/238.1.78.206:7502$安徽电信
CCTV11,http://183.30.201.115:10002/rtp/239.77.1.108:5146$广东电信
CCTV11,http://183.30.201.115:10002/rtp/239.77.1.238:5146$广东电信
CCTV11,http://115.45.243.189:8888/rtp/239.77.1.108:5146$广东电信
CCTV11,http://115.45.243.189:8888/rtp/239.77.1.238:5146$广东电信
CCTV12,http://182.123.209.199:12345/rtp/225.1.4.79:1108$河南联通
CCTV12,http://111.199.199.50:4022/rtp/239.3.1.64:8124$北京市联通
CCTV12,http://123.55.237.200:4022/rtp/239.16.20.12:10120$河南电信
CCTV12,http://116.9.34.165:4000/rtp/239.81.0.119:4056$广西电信
CCTV12,http://39.65.38.203:4001/rtp/239.253.254.235:8000$山东联通
CCTV12,http://27.223.141.193:4001/rtp/239.253.254.235:8000$山东联通
CCTV12,http://27.223.170.7:4001/rtp/239.253.254.235:8000$山东联通
CCTV12,http://39.77.24.107:4001/rtp/239.253.254.235:8000$山东联通
CCTV12,http://220.176.218.76:9000/rtp/239.252.220.187:5140$江西电信
CCTV12,http://119.98.39.81:4022/rtp/239.69.1.106:10274$湖北电信
CCTV12,http://115.171.216.84:4000/rtp/225.1.8.12:8124$北京市电信
CCTV12,http://119.135.192.194:10000/rtp/239.77.0.136:5146$广东电信
CCTV12,http://119.135.192.194:10000/rtp/239.77.1.109:5146$广东电信
CCTV12,http://117.64.102.164:4022/rtp/238.1.78.242:7808$安徽电信
CCTV12,http://183.30.201.115:10002/rtp/239.77.0.136:5146$广东电信
CCTV12,http://183.30.201.115:10002/rtp/239.77.1.109:5146$广东电信
CCTV12,http://115.45.243.189:8888/rtp/239.77.0.136:5146$广东电信
CCTV12,http://115.45.243.189:8888/rtp/239.77.1.109:5146$广东电信
CCTV13,http://182.123.209.199:12345/rtp/225.1.4.113:1293$河南联通
CCTV13,http://111.199.199.50:4022/rtp/239.3.1.124:8128$北京市联通
CCTV13,http://123.55.237.200:4022/rtp/239.16.20.13:10130$河南电信
CCTV13,http://116.9.34.165:4000/rtp/239.81.0.206:4056$广西电信
CCTV13,http://39.65.38.203:4001/rtp/239.253.254.175:8000$山东联通
CCTV13,http://27.223.141.193:4001/rtp/239.253.254.175:8000$山东联通
CCTV13,http://27.223.170.7:4001/rtp/239.253.254.175:8000$山东联通
CCTV13,http://39.77.24.107:4001/rtp/239.253.254.175:8000$山东联通
CCTV13,http://220.176.218.76:9000/rtp/239.252.219.139:5140$江西电信
CCTV13,http://119.98.39.81:4022/rtp/239.254.96.161:9040$湖北电信
CCTV13,http://115.171.216.84:4000/rtp/225.1.8.168:8130$北京市电信
CCTV13,http://119.135.192.194:10000/rtp/239.253.43.196:5146$广东电信
CCTV13,http://119.135.192.194:10000/rtp/239.77.0.188:5146$广东电信
CCTV13,http://117.64.102.164:4022/rtp/238.1.79.35:4392$安徽电信
CCTV13,http://183.30.201.115:10002/rtp/239.253.43.196:5146$广东电信
CCTV13,http://183.30.201.115:10002/rtp/239.77.0.188:5146$广东电信
CCTV13,http://115.45.243.189:8888/rtp/239.253.43.196:5146$广东电信
CCTV13,http://115.45.243.189:8888/rtp/239.77.0.188:5146$广东电信
CCTV14,http://182.123.209.199:12345/rtp/225.1.4.80:1109$河南联通
CCTV14,http://111.199.199.50:4022/rtp/239.3.1.65:8132$北京市联通
CCTV14,http://123.55.237.200:4022/rtp/239.16.20.14:10140$河南电信
CCTV14,http://116.9.34.165:4000/rtp/239.81.0.120:4056$广西电信
CCTV14,http://39.65.38.203:4001/rtp/239.253.254.236:8000$山东联通
CCTV14,http://27.223.141.193:4001/rtp/239.253.254.236:8000$山东联通
CCTV14,http://27.223.170.7:4001/rtp/239.253.254.236:8000$山东联通
CCTV14,http://39.77.24.107:4001/rtp/239.253.254.236:8000$山东联通
CCTV14,http://220.176.218.76:9000/rtp/239.252.220.92:5140$江西电信
CCTV14,http://119.98.39.81:4022/rtp/239.69.1.107:10280$湖北电信
CCTV14,http://115.171.216.84:4000/rtp/225.1.8.14:8132$北京市电信
CCTV14,http://119.135.192.194:10000/rtp/239.77.0.133:5146$广东电信
CCTV14,http://119.135.192.194:10000/rtp/239.77.1.161:5146$广东电信
CCTV14,http://117.64.102.164:4022/rtp/238.1.78.243:7816$安徽电信
CCTV14,http://183.30.201.115:10002/rtp/239.77.0.133:5146$广东电信
CCTV14,http://183.30.201.115:10002/rtp/239.77.1.161:5146$广东电信
CCTV14,http://115.45.243.189:8888/rtp/239.77.0.133:5146$广东电信
CCTV14,http://115.45.243.189:8888/rtp/239.77.1.161:5146$广东电信
CCTV15,http://182.123.209.199:12345/rtp/225.1.4.216:1269$河南联通
CCTV15,http://111.199.199.50:4022/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://123.55.237.200:4022/rtp/239.16.20.15:10150$河南电信
CCTV15,http://116.9.34.165:4000/rtp/239.81.0.230:4056$广西电信
CCTV15,http://39.65.38.203:4001/rtp/239.253.254.170:8000$山东联通
CCTV15,http://27.223.141.193:4001/rtp/239.253.254.170:8000$山东联通
CCTV15,http://27.223.170.7:4001/rtp/239.253.254.170:8000$山东联通
CCTV15,http://39.77.24.107:4001/rtp/239.253.254.170:8000$山东联通
CCTV15,http://220.176.218.76:9000/rtp/239.252.219.79:5140$江西电信
CCTV15,http://119.98.39.81:4022/rtp/239.69.1.155:10566$湖北电信
CCTV15,http://115.171.216.84:4000/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://119.135.192.194:10000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://119.135.192.194:10000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://117.64.102.164:4022/rtp/238.1.78.222:7648$安徽电信
CCTV15,http://183.30.201.115:10002/rtp/239.77.1.120:5146$广东电信
CCTV15,http://183.30.201.115:10002/rtp/239.77.1.239:5146$广东电信
CCTV15,http://115.45.243.189:8888/rtp/239.77.1.120:5146$广东电信
CCTV15,http://115.45.243.189:8888/rtp/239.77.1.239:5146$广东电信
CCTV16,http://182.123.209.199:12345/rtp/225.1.5.46:1356$河南联通
CCTV16,http://111.199.199.50:4022/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://116.9.34.165:4000/rtp/239.81.0.142:4056$广西电信
CCTV16,http://116.9.34.165:4000/rtp/239.81.0.144:4056$广西电信
CCTV16,http://220.176.218.76:9000/rtp/239.252.220.237:5140$江西电信
CCTV16,http://119.98.39.81:4022/rtp/239.69.1.247:11124$湖北电信
CCTV16,http://119.135.192.194:10000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://183.30.201.115:10002/rtp/239.77.0.165:5146$广东电信
CCTV16,http://115.45.243.189:8888/rtp/239.77.0.165:5146$广东电信
CCTV17,http://182.123.209.199:12345/rtp/225.1.4.226:2506$河南联通
CCTV17,http://111.199.199.50:4022/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://123.55.237.200:4022/rtp/239.16.20.7:10070$河南电信
CCTV17,http://116.9.34.165:4000/rtp/239.81.0.228:4056$广西电信
CCTV17,http://39.65.38.203:4001/rtp/239.253.254.168:8000$山东联通
CCTV17,http://27.223.141.193:4001/rtp/239.253.254.168:8000$山东联通
CCTV17,http://27.223.170.7:4001/rtp/239.253.254.168:8000$山东联通
CCTV17,http://39.77.24.107:4001/rtp/239.253.254.168:8000$山东联通
CCTV17,http://220.176.218.76:9000/rtp/239.252.220.192:5140$江西电信
CCTV17,http://119.98.39.81:4022/rtp/239.69.1.152:10548$湖北电信
CCTV17,http://115.171.216.84:4000/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://119.135.192.194:10000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://119.135.192.194:10000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://117.64.102.164:4022/rtp/238.1.78.178:7296$安徽电信
CCTV17,http://183.30.201.115:10002/rtp/239.77.0.198:5146$广东电信
CCTV17,http://183.30.201.115:10002/rtp/239.77.1.121:5146$广东电信
CCTV17,http://115.45.243.189:8888/rtp/239.77.0.198:5146$广东电信
CCTV17,http://115.45.243.189:8888/rtp/239.77.1.121:5146$广东电信
CCTV-4K,http://116.9.34.165:4000/rtp/239.81.0.196:4056$广西电信
CCTV-4K,http://220.176.218.76:9000/rtp/239.252.219.60:5140$江西电信
CCTV-4K,http://119.98.39.81:4022/rtp/239.69.1.12:9712$湖北电信
CCTV-4K,http://119.135.192.194:10000/rtp/239.77.0.194:5146$广东电信
CCTV-4K,http://119.135.192.194:10000/rtp/239.77.1.180:5146$广东电信
CCTV-4K,http://117.64.102.164:4022/rtp/238.1.78.137:6968$安徽电信
CCTV-4K,http://183.30.201.115:10002/rtp/239.77.0.194:5146$广东电信
CCTV-4K,http://183.30.201.115:10002/rtp/239.77.1.180:5146$广东电信
CCTV-4K,http://115.45.243.189:8888/rtp/239.77.0.194:5146$广东电信
CCTV-4K,http://115.45.243.189:8888/rtp/239.77.1.180:5146$广东电信
央视台球,http://220.176.218.76:9000/rtp/239.252.219.80:5140$江西电信
央视台球,http://119.98.39.81:4022/rtp/239.69.1.98:10224$湖北电信
央视台球,http://119.135.192.194:10000/rtp/239.253.43.11:5146$广东电信
央视台球,http://119.135.192.194:10000/rtp/239.253.43.21:5146$广东电信
央视台球,http://117.64.102.164:4022/rtp/238.1.79.59:4608$安徽电信
央视台球,http://183.30.201.115:10002/rtp/239.253.43.11:5146$广东电信
央视台球,http://183.30.201.115:10002/rtp/239.253.43.21:5146$广东电信
央视台球,http://115.45.243.189:8888/rtp/239.253.43.11:5146$广东电信
央视台球,http://115.45.243.189:8888/rtp/239.253.43.21:5146$广东电信
风云音乐,http://220.176.218.76:9000/rtp/239.252.219.87:5140$江西电信
风云音乐,http://119.135.192.194:10000/rtp/239.253.43.29:5146$广东电信
风云音乐,http://119.135.192.194:10000/rtp/239.253.43.6:5146$广东电信
风云音乐,http://117.64.102.164:4022/rtp/238.1.79.64:4648$安徽电信
风云音乐,http://183.30.201.115:10002/rtp/239.253.43.29:5146$广东电信
风云音乐,http://183.30.201.115:10002/rtp/239.253.43.6:5146$广东电信
风云音乐,http://115.45.243.189:8888/rtp/239.253.43.29:5146$广东电信
风云音乐,http://115.45.243.189:8888/rtp/239.253.43.6:5146$广东电信
第一剧场,http://220.176.218.76:9000/rtp/239.252.219.86:5140$江西电信
