更新时间: 2025-12-21 11:56:23（北京时间）

更新时间,#genre#
2025-12-21 11:56:23,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV6,http://106.59.2.119:55555/rtp/239.200.200.21:9020$云南电信
CCTV6,http://180.120.57.144:55555/rtp/239.49.8.76:8000$江苏电信
CCTV7,http://183.30.202.100:8000/rtp/239.77.0.138:5146$广东电信
CCTV7,http://183.30.202.100:8000/rtp/239.77.1.159:5146$广东电信
CCTV7,http://223.244.185.227:7000/rtp/238.1.78.239:7784$安徽电信
CCTV7,http://183.30.202.129:8000/rtp/239.77.0.138:5146$广东电信
CCTV7,http://183.30.202.129:8000/rtp/239.77.1.159:5146$广东电信
CCTV7,http://116.28.124.205:5000/rtp/239.77.0.138:5146$广东电信
CCTV7,http://116.28.124.205:5000/rtp/239.77.1.159:5146$广东电信
CCTV7,http://113.25.107.189:10000/rtp/239.1.1.14:8014$山西电信
CCTV7,http://122.231.77.212:4022/rtp/233.50.200.102:5140$浙江电信
CCTV7,http://106.59.3.109:55555/rtp/239.200.200.22:8024$云南电信
CCTV7,http://121.56.186.21:4022/rtp/239.29.0.117:5000$内蒙古电信
CCTV7,http://180.112.226.61:8333/rtp/239.49.0.126:8000$江苏电信
CCTV7,http://115.224.66.130:8000/rtp/233.50.200.102:5140$浙江电信
CCTV7,http://61.159.134.134:18000/rtp/238.255.2.12:5999$贵州电信
CCTV7,http://106.59.2.119:55555/rtp/239.200.200.22:8024$云南电信
CCTV7,http://180.120.57.144:55555/rtp/239.49.0.126:8000$江苏电信
CCTV8,http://183.30.202.100:8000/rtp/239.77.0.172:5146$广东电信
CCTV8,http://183.30.202.100:8000/rtp/239.77.1.10:5146$广东电信
CCTV8,http://223.244.185.227:7000/rtp/238.1.78.173:7256$安徽电信
CCTV8,http://183.30.202.129:8000/rtp/239.77.0.172:5146$广东电信
CCTV8,http://183.30.202.129:8000/rtp/239.77.1.10:5146$广东电信
CCTV8,http://116.28.124.205:5000/rtp/239.77.0.172:5146$广东电信
CCTV8,http://116.28.124.205:5000/rtp/239.77.1.10:5146$广东电信
CCTV8,http://113.25.107.189:10000/rtp/239.1.1.15:8015$山西电信
CCTV8,http://122.231.77.212:4022/rtp/233.50.201.116:5140$浙江电信
CCTV8,http://106.59.3.109:55555/rtp/239.200.200.72:9020$云南电信
CCTV8,http://121.56.186.21:4022/rtp/239.29.1.136:5000$内蒙古电信
CCTV8,http://180.112.226.61:8333/rtp/239.49.8.77:8000$江苏电信
CCTV8,http://115.224.66.130:8000/rtp/233.50.201.116:5140$浙江电信
CCTV8,http://61.159.134.134:18000/rtp/238.255.2.136:5999$贵州电信
CCTV8,http://106.59.2.119:55555/rtp/239.200.200.72:9020$云南电信
CCTV8,http://180.120.57.144:55555/rtp/239.49.8.77:8000$江苏电信
CCTV9,http://183.30.202.100:8000/rtp/239.77.0.135:5146$广东电信
CCTV9,http://183.30.202.100:8000/rtp/239.77.1.160:5146$广东电信
CCTV9,http://223.244.185.227:7000/rtp/238.1.78.240:7792$安徽电信
CCTV9,http://183.30.202.129:8000/rtp/239.77.0.135:5146$广东电信
CCTV9,http://183.30.202.129:8000/rtp/239.77.1.160:5146$广东电信
CCTV9,http://116.28.124.205:5000/rtp/239.77.0.135:5146$广东电信
CCTV9,http://116.28.124.205:5000/rtp/239.77.1.160:5146$广东电信
CCTV9,http://113.25.107.189:10000/rtp/239.1.1.16:8016$山西电信
CCTV9,http://122.231.77.212:4022/rtp/233.50.200.23:5140$浙江电信
CCTV9,http://106.59.3.109:55555/rtp/239.200.200.24:8032$云南电信
CCTV9,http://121.56.186.21:4022/rtp/239.29.0.118:5000$内蒙古电信
CCTV9,http://180.112.226.61:8333/rtp/239.49.8.53:9814$江苏电信
CCTV9,http://115.224.66.130:8000/rtp/233.50.200.23:5140$浙江电信
CCTV9,http://61.159.134.134:18000/rtp/238.255.2.155:5999$贵州电信
CCTV9,http://106.59.2.119:55555/rtp/239.200.200.24:8032$云南电信
CCTV9,http://180.120.57.144:55555/rtp/239.49.8.53:9814$江苏电信
CCTV10,http://183.30.202.100:8000/rtp/239.77.0.134:5146$广东电信
CCTV10,http://183.30.202.100:8000/rtp/239.77.1.113:5146$广东电信
CCTV10,http://223.244.185.227:7000/rtp/238.1.78.241:7800$安徽电信
CCTV10,http://183.30.202.129:8000/rtp/239.77.0.134:5146$广东电信
CCTV10,http://183.30.202.129:8000/rtp/239.77.1.113:5146$广东电信
CCTV10,http://116.28.124.205:5000/rtp/239.77.0.134:5146$广东电信
CCTV10,http://116.28.124.205:5000/rtp/239.77.1.113:5146$广东电信
CCTV10,http://113.25.107.189:10000/rtp/239.1.1.17:8017$山西电信
CCTV10,http://122.231.77.212:4022/rtp/233.50.200.22:5140$浙江电信
CCTV10,http://106.59.3.109:55555/rtp/239.200.200.107:8116$云南电信
CCTV10,http://121.56.186.21:4022/rtp/239.29.0.119:5000$内蒙古电信
CCTV10,http://180.112.226.61:8333/rtp/239.49.8.54:9818$江苏电信
CCTV10,http://115.224.66.130:8000/rtp/233.50.200.22:5140$浙江电信
CCTV10,http://61.159.134.134:18000/rtp/238.255.2.13:5999$贵州电信
CCTV10,http://106.59.2.119:55555/rtp/239.200.200.107:8116$云南电信
CCTV10,http://180.120.57.144:55555/rtp/239.49.8.54:9818$江苏电信
CCTV11,http://183.30.202.100:8000/rtp/239.77.1.108:5146$广东电信
CCTV11,http://183.30.202.100:8000/rtp/239.77.1.238:5146$广东电信
CCTV11,http://223.244.185.227:7000/rtp/238.1.78.206:7502$安徽电信
CCTV11,http://183.30.202.129:8000/rtp/239.77.1.108:5146$广东电信
CCTV11,http://183.30.202.129:8000/rtp/239.77.1.238:5146$广东电信
CCTV11,http://116.28.124.205:5000/rtp/239.77.1.108:5146$广东电信
CCTV11,http://116.28.124.205:5000/rtp/239.77.1.238:5146$广东电信
CCTV11,http://113.25.107.189:10000/rtp/239.1.1.18:8018$山西电信
CCTV11,http://122.231.77.212:4022/rtp/233.50.200.132:5140$浙江电信
CCTV11,http://106.59.3.109:55555/rtp/239.200.201.125:8480$云南电信
CCTV11,http://121.56.186.21:4022/rtp/239.29.0.205:5000$内蒙古电信
CCTV11,http://180.112.226.61:8333/rtp/239.49.0.127:8000$江苏电信
CCTV11,http://115.224.66.130:8000/rtp/233.50.200.132:5140$浙江电信
CCTV11,http://61.159.134.134:18000/rtp/238.255.2.14:5999$贵州电信
CCTV11,http://106.59.2.119:55555/rtp/239.200.201.125:8480$云南电信
CCTV11,http://180.120.57.144:55555/rtp/239.49.0.127:8000$江苏电信
CCTV12,http://183.30.202.100:8000/rtp/239.77.0.136:5146$广东电信
CCTV12,http://183.30.202.100:8000/rtp/239.77.1.109:5146$广东电信
CCTV12,http://223.244.185.227:7000/rtp/238.1.78.242:7808$安徽电信
CCTV12,http://183.30.202.129:8000/rtp/239.77.0.136:5146$广东电信
CCTV12,http://183.30.202.129:8000/rtp/239.77.1.109:5146$广东电信
CCTV12,http://116.28.124.205:5000/rtp/239.77.0.136:5146$广东电信
CCTV12,http://116.28.124.205:5000/rtp/239.77.1.109:5146$广东电信
CCTV12,http://113.25.107.189:10000/rtp/239.1.1.19:8019$山西电信
CCTV12,http://122.231.77.212:4022/rtp/233.50.200.21:5140$浙江电信
CCTV12,http://106.59.3.109:55555/rtp/239.200.200.27:8232$云南电信
CCTV12,http://121.56.186.21:4022/rtp/239.29.0.120:5000$内蒙古电信
CCTV12,http://180.112.226.61:8333/rtp/239.49.8.55:9822$江苏电信
CCTV12,http://115.224.66.130:8000/rtp/233.50.200.21:5140$浙江电信
CCTV12,http://61.159.134.134:18000/rtp/238.255.2.15:5999$贵州电信
CCTV12,http://106.59.2.119:55555/rtp/239.200.200.27:8232$云南电信
CCTV12,http://180.120.57.144:55555/rtp/239.49.8.55:9822$江苏电信
CCTV13,http://183.30.202.100:8000/rtp/239.77.0.188:5146$广东电信
CCTV13,http://183.30.202.100:8000/rtp/239.253.43.196:5146$广东电信
CCTV13,http://223.244.185.227:7000/rtp/238.1.79.35:4392$安徽电信
CCTV13,http://183.30.202.129:8000/rtp/239.77.0.188:5146$广东电信
CCTV13,http://183.30.202.129:8000/rtp/239.253.43.196:5146$广东电信
CCTV13,http://116.28.124.205:5000/rtp/239.77.0.188:5146$广东电信
CCTV13,http://116.28.124.205:5000/rtp/239.253.43.196:5146$广东电信
CCTV13,http://113.25.107.189:10000/rtp/239.1.1.20:8020$山西电信
CCTV13,http://122.231.77.212:4022/rtp/233.50.200.97:5140$浙江电信
CCTV13,http://106.59.3.109:55555/rtp/239.200.200.4:8484$云南电信
CCTV13,http://121.56.186.21:4022/rtp/239.29.1.123:5000$内蒙古电信
CCTV13,http://180.112.226.61:8333/rtp/239.49.8.109:8000$江苏电信
CCTV13,http://115.224.66.130:8000/rtp/233.50.200.97:5140$浙江电信
CCTV13,http://61.159.134.134:18000/rtp/238.255.2.16:5999$贵州电信
CCTV13,http://61.159.134.134:18000/rtp/238.255.2.218:5999$贵州电信
CCTV13,http://106.59.2.119:55555/rtp/239.200.200.4:8484$云南电信
CCTV13,http://180.120.57.144:55555/rtp/239.49.8.109:8000$江苏电信
CCTV14,http://183.30.202.100:8000/rtp/239.77.0.133:5146$广东电信
CCTV14,http://183.30.202.100:8000/rtp/239.77.1.161:5146$广东电信
CCTV14,http://223.244.185.227:7000/rtp/238.1.78.243:7816$安徽电信
CCTV14,http://183.30.202.129:8000/rtp/239.77.0.133:5146$广东电信
CCTV14,http://183.30.202.129:8000/rtp/239.77.1.161:5146$广东电信
CCTV14,http://116.28.124.205:5000/rtp/239.77.0.133:5146$广东电信
CCTV14,http://116.28.124.205:5000/rtp/239.77.1.161:5146$广东电信
CCTV14,http://113.25.107.189:10000/rtp/239.1.1.21:8021$山西电信
CCTV14,http://122.231.77.212:4022/rtp/233.50.200.103:5140$浙江电信
CCTV14,http://106.59.3.109:55555/rtp/239.200.200.28:8236$云南电信
CCTV14,http://121.56.186.21:4022/rtp/239.29.0.121:5000$内蒙古电信
CCTV14,http://180.112.226.61:8333/rtp/239.49.8.56:9826$江苏电信
CCTV14,http://115.224.66.130:8000/rtp/233.50.200.103:5140$浙江电信
CCTV14,http://61.159.134.134:18000/rtp/238.255.2.17:5999$贵州电信
CCTV14,http://106.59.2.119:55555/rtp/239.200.200.28:8236$云南电信
CCTV14,http://180.120.57.144:55555/rtp/239.49.8.56:9826$江苏电信
CCTV15,http://183.30.202.100:8000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://183.30.202.100:8000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://223.244.185.227:7000/rtp/238.1.78.222:7648$安徽电信
CCTV15,http://183.30.202.129:8000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://183.30.202.129:8000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://116.28.124.205:5000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://116.28.124.205:5000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://113.25.107.189:10000/rtp/239.1.1.22:8022$山西电信
CCTV15,http://122.231.77.212:4022/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://106.59.3.109:55555/rtp/239.200.201.112:8496$云南电信
CCTV15,http://121.56.186.21:4022/rtp/239.29.0.206:5000$内蒙古电信
CCTV15,http://180.112.226.61:8333/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://115.224.66.130:8000/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://61.159.134.134:18000/rtp/238.255.2.18:5999$贵州电信
CCTV15,http://106.59.2.119:55555/rtp/239.200.201.112:8496$云南电信
CCTV15,http://180.120.57.144:55555/rtp/239.49.0.128:8000$江苏电信
CCTV16,http://183.30.202.100:8000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://183.30.202.129:8000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://116.28.124.205:5000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://113.25.107.189:10000/rtp/239.1.1.122:8122$山西电信
CCTV16,http://122.231.77.212:4022/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://106.59.3.109:55555/rtp/239.200.200.193:8776$云南电信
CCTV16,http://106.59.3.109:55555/rtp/239.200.200.194:8780$云南电信
CCTV16,http://121.56.186.21:4022/rtp/239.29.1.146:5000$内蒙古电信
CCTV16,http://121.56.186.21:4022/rtp/239.29.1.149:5000$内蒙古电信
CCTV16,http://180.112.226.61:8333/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://115.224.66.130:8000/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://106.59.2.119:55555/rtp/239.200.200.193:8776$云南电信
CCTV16,http://106.59.2.119:55555/rtp/239.200.200.194:8780$云南电信
CCTV16,http://180.120.57.144:55555/rtp/239.49.8.31:8000$江苏电信
CCTV17,http://183.30.202.100:8000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://183.30.202.100:8000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://223.244.185.227:7000/rtp/238.1.78.178:7296$安徽电信
CCTV17,http://183.30.202.129:8000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://183.30.202.129:8000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://116.28.124.205:5000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://116.28.124.205:5000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://113.25.107.189:10000/rtp/239.1.1.23:8023$山西电信
CCTV17,http://122.231.77.212:4022/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://106.59.3.109:55555/rtp/239.200.201.128:8504$云南电信
CCTV17,http://121.56.186.21:4022/rtp/239.29.1.145:5000$内蒙古电信
CCTV17,http://180.112.226.61:8333/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://115.224.66.130:8000/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://61.159.134.134:18000/rtp/238.255.2.137:5999$贵州电信
CCTV17,http://106.59.2.119:55555/rtp/239.200.201.128:8504$云南电信
CCTV17,http://180.120.57.144:55555/rtp/239.49.8.52:9810$江苏电信
CCTV4K,http://183.30.202.100:8000/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://183.30.202.100:8000/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://223.244.185.227:7000/rtp/238.1.78.137:6968$安徽电信
CCTV4K,http://183.30.202.129:8000/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://183.30.202.129:8000/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://116.28.124.205:5000/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://116.28.124.205:5000/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://122.231.77.212:4022/rtp/233.50.201.226:5140$浙江电信
CCTV4K,http://115.224.66.130:8000/rtp/233.50.201.226:5140$浙江电信
兵器科技,http://183.30.202.100:8000/rtp/239.253.43.9:5146$广东电信
兵器科技,http://183.30.202.100:8000/rtp/239.253.43.18:5146$广东电信
兵器科技,http://223.244.185.227:7000/rtp/238.1.79.56:4584$安徽电信
兵器科技,http://183.30.202.129:8000/rtp/239.253.43.9:5146$广东电信
兵器科技,http://183.30.202.129:8000/rtp/239.253.43.18:5146$广东电信
兵器科技,http://116.28.124.205:5000/rtp/239.253.43.9:5146$广东电信
兵器科技,http://116.28.124.205:5000/rtp/239.253.43.18:5146$广东电信
兵器科技,http://113.25.107.189:10000/rtp/239.1.1.97:8097$山西电信
兵器科技,http://106.59.3.109:55555/rtp/239.200.200.91:8036$云南电信
兵器科技,http://61.159.134.134:18000/rtp/238.255.2.34:5999$贵州电信
兵器科技,http://106.59.2.119:55555/rtp/239.200.200.91:8036$云南电信
风云音乐,http://183.30.202.100:8000/rtp/239.253.43.6:5146$广东电信
风云音乐,http://183.30.202.100:8000/rtp/239.253.43.29:5146$广东电信
风云音乐,http://223.244.185.227:7000/rtp/238.1.79.64:4648$安徽电信
风云音乐,http://183.30.202.129:8000/rtp/239.253.43.6:5146$广东电信
风云音乐,http://183.30.202.129:8000/rtp/239.253.43.29:5146$广东电信
风云音乐,http://116.28.124.205:5000/rtp/239.253.43.6:5146$广东电信
风云音乐,http://116.28.124.205:5000/rtp/239.253.43.29:5146$广东电信
风云音乐,http://113.25.107.189:10000/rtp/239.1.1.96:8096$山西电信
风云音乐,http://106.59.3.109:55555/rtp/239.200.200.86:8008$云南电信
风云音乐,http://61.159.134.134:18000/rtp/238.255.2.24:5999$贵州电信
风云音乐,http://106.59.2.119:55555/rtp/239.200.200.86:8008$云南电信
风云足球,http://183.30.202.100:8000/rtp/239.253.43.14:5146$广东电信
风云足球,http://183.30.202.100:8000/rtp/239.253.43.20:5146$广东电信
风云足球,http://223.244.185.227:7000/rtp/238.1.79.57:4592$安徽电信
风云足球,http://183.30.202.129:8000/rtp/239.253.43.14:5146$广东电信
风云足球,http://183.30.202.129:8000/rtp/239.253.43.20:5146$广东电信
风云足球,http://116.28.124.205:5000/rtp/239.253.43.14:5146$广东电信
风云足球,http://116.28.124.205:5000/rtp/239.253.43.20:5146$广东电信
风云足球,http://113.25.107.189:10000/rtp/239.1.1.101:8101$山西电信
风云足球,http://106.59.3.109:55555/rtp/239.200.200.88:8020$云南电信
风云足球,http://61.159.134.134:18000/rtp/238.255.2.29:5999$贵州电信
风云足球,http://106.59.2.119:55555/rtp/239.200.200.88:8020$云南电信
风云剧场,http://183.30.202.100:8000/rtp/239.253.43.16:5146$广东电信
风云剧场,http://183.30.202.100:8000/rtp/239.253.43.26:5146$广东电信
风云剧场,http://223.244.185.227:7000/rtp/238.1.79.62:4632$安徽电信
